1,1,968.40185546875,316.95916748046875,132.848876953125,343.29193115234375,1,-1,-1,-1
1,2,1186.4957275390625,330.6805725097656,135.2945556640625,357.0384826660156,1,-1,-1,-1
1,3,891.7505493164062,319.17254638671875,103.11883544921875,261.81024169921875,1,-1,-1,-1
1,4,1496.6195068359375,335.8858337402344,311.7646484375,798.64697265625,1,-1,-1,-1
1,5,1338.4666748046875,347.2981262207031,46.51123046875,110.09927368164062,1,-1,-1,-1
1,6,376.3974304199219,332.0523376464844,50.01751708984375,125.888671875,1,-1,-1,-1
1,7,451.791748046875,332.9035339355469,46.316802978515625,108.46517944335938,1,-1,-1,-1
1,8,334.1752624511719,316.5223388671875,52.965545654296875,142.88070678710938,1,-1,-1,-1
1,9,1085.138916015625,344.9575500488281,28.2420654296875,70.33062744140625,1,-1,-1,-1
1,10,1473.234130859375,339.5681457519531,43.6805419921875,98.81906127929688,1,-1,-1,-1
1,11,237.49070739746094,330.085693359375,60.25849914550781,152.86410522460938,1,-1,-1,-1
1,12,1115.3995361328125,344.98095703125,22.82763671875,53.73187255859375,1,-1,-1,-1
1,13,817.2771606445312,334.98297119140625,39.9847412109375,104.13858032226562,1,-1,-1,-1
1,14,1685.057373046875,352.3878173828125,133.63232421875,368.016357421875,1,-1,-1,-1
1,15,1164.2342529296875,340.135986328125,26.063720703125,63.253692626953125,1,-1,-1,-1
1,16,589.7858276367188,329.9820556640625,39.8587646484375,100.44345092773438,1,-1,-1,-1
1,17,1202.0584716796875,341.0182800292969,31.129638671874996,78.51797485351562,1,-1,-1,-1
1,18,740.3060913085938,333.6921081542969,33.487060546875,78.61270141601562,1,-1,-1,-1
1,19,1568.192138671875,337.3150939941406,40.112548828125,100.67730712890625,1,-1,-1,-1
1,20,801.8292846679688,341.8725891113281,20.87744140625,49.315948486328125,1,-1,-1,-1
1,21,1540.7335205078125,340.2789001464844,139.226806640625,363.5140686035156,1,-1,-1,-1
1,22,677.9619750976562,343.2811584472656,29.98779296875,74.3006591796875,1,-1,-1,-1
1,23,1149.4671630859375,345.0933837890625,23.201171875,56.87054443359375,1,-1,-1,-1
2,1,973.3644770779844,317.64987611376546,134.72060457498426,348.6249687257877,1,-1,-1,-1
2,2,1186.777270432222,329.10138620423874,136.79549222569048,361.0030262844622,1,-1,-1,-1
2,3,897.860725279004,322.8394036411254,101.18337394321885,257.04336699178396,1,-1,-1,-1
2,4,1504.0628935648351,345.1999663045584,309.3195283968666,792.1573516593492,1,-1,-1,-1
2,5,1343.8243930857682,348.24560622538417,45.97247807336261,108.79444292557142,1,-1,-1,-1
2,6,378.85325211169453,333.9845845876646,49.139959571161526,123.71604604169357,1,-1,-1,-1
2,7,456.4388337253662,332.6569317273857,47.47491600097216,111.25754162496771,1,-1,-1,-1
2,8,339.9418971811234,318.2956926330062,52.22612793646826,140.89626343782282,1,-1,-1,-1
2,9,1090.0020090176808,344.82397385274083,28.241412903106944,70.3614791996223,1,-1,-1,-1
2,10,1476.7521269072702,341.20599012138433,42.52635153314804,96.1512448649761,1,-1,-1,-1
2,11,243.8834469352938,330.52492706046615,60.419357935245955,153.1199762013333,1,-1,-1,-1
2,12,1117.7373612771055,345.4223622724044,22.975241732656116,54.10407982187823,1,-1,-1,-1
2,13,821.4811132065631,334.18580413061727,40.62018819818571,105.8156448238152,1,-1,-1,-1
2,14,1691.583433980596,352.1792436079545,133.71950273709027,368.22752645193054,1,-1,-1,-1
2,15,1168.7336507460798,339.1964245000161,27.476453350299096,66.74100059320119,1,-1,-1,-1
2,16,594.5727794433691,329.0362440377228,40.47250883101111,102.00108072580385,1,-1,-1,-1
2,17,1203.2556174838924,341.3323588725949,30.72437183264127,77.48426881900504,1,-1,-1,-1
2,18,739.6327422326856,334.3556195724109,37.35179181303773,87.797071220461,1,-1,-1,-1
2,19,1572.812609278333,336.7222900390625,44.57826256581636,111.89670127679494,1,-1,-1,-1
2,20,804.7604033746085,341.8334219436015,21.176551689574328,50.00173143118866,1,-1,-1,-1
2,21,1546.3980272805472,338.65191347736965,140.3365864351609,366.32051931333933,1,-1,-1,-1
2,22,677.9723720056846,343.97194652715007,33.303173226976476,82.55452406701963,1,-1,-1,-1
3,1,979.8264593632348,315.73501616475744,134.36133500836505,348.34833382153346,1,-1,-1,-1
3,2,1192.4196527447764,334.29171477024465,135.6337328371583,357.92747268338866,1,-1,-1,-1
3,3,902.8768490925087,321.15840468786246,102.39232492169437,260.2600413176872,1,-1,-1,-1
3,4,1515.3139394357997,349.39600340270005,310.88180011208027,796.4356604940264,1,-1,-1,-1
3,5,1346.9237759603984,348.72343627608234,45.70492593009777,107.97296606054974,1,-1,-1,-1
3,6,383.68629432799094,333.4297160948932,49.01895449909392,123.42938955485987,1,-1,-1,-1
3,7,460.41529344107073,330.672362533271,48.51338166234278,113.74887615820516,1,-1,-1,-1
3,8,341.90740130825975,318.24695941719847,52.256382458722975,140.92627412772228,1,-1,-1,-1
3,9,1093.218677755205,345.2686264135866,27.56833123729204,68.70337892553233,1,-1,-1,-1
3,10,1480.7561111699436,340.5084918486659,43.011917519179484,97.24293552568903,1,-1,-1,-1
3,11,249.77695638763254,329.62406686972315,60.756310943470126,153.6799804554568,1,-1,-1,-1
3,12,1120.8093674302413,343.9681002799589,23.698469368675614,55.85436296957591,1,-1,-1,-1
3,13,823.5369513411933,333.1407034650978,41.01227556743237,106.8528437083484,1,-1,-1,-1
3,14,1699.8769009334258,350.7259429127052,130.91989787261525,360.29642593580786,1,-1,-1,-1
3,15,1171.5981727462267,339.58270372092477,26.24013266691781,63.79313851481741,1,-1,-1,-1
3,16,596.2319768898872,327.7600833351222,41.09885167059561,103.6700126705004,1,-1,-1,-1
3,17,1205.475565803002,341.2299410690078,30.069266406961667,75.84176898915146,1,-1,-1,-1
3,18,744.6590842176703,333.41312518851294,35.45376036571286,83.39795452563348,1,-1,-1,-1
3,19,1579.3065725845008,336.6539330558475,42.08803309140149,105.52827310219973,1,-1,-1,-1
3,20,808.0960651467184,341.2400712928409,21.506577909589826,50.820888010788934,1,-1,-1,-1
3,21,1550.853755042271,339.53402667631156,143.83796868427444,375.2678621687991,1,-1,-1,-1
3,22,682.4408760096168,342.22805610940077,32.684136133985504,80.96665148389758,1,-1,-1,-1
3,24,778.8167353367941,357.26223144531247,24.69519143578683,58.41380615234375,1,-1,-1,-1
4,1,987.067429337361,315.1011119875121,133.66550367098466,347.5975656971125,1,-1,-1,-1
4,2,1198.657733431141,330.61444241174263,136.49150470631977,360.4965849551601,1,-1,-1,-1
4,3,905.3902219868025,319.14326053459706,103.29713772581448,262.49300939904805,1,-1,-1,-1
4,4,1524.6937841504223,352.00759177873033,310.1930573375786,794.808835956236,1,-1,-1,-1
4,5,1352.2172273439137,348.3027090385482,45.60170647307098,107.59284980203546,1,-1,-1,-1
4,6,389.4391779310181,332.062120769167,48.29335098654455,121.52942797370974,1,-1,-1,-1
4,7,464.45256967965554,330.0664851946454,47.38587512868845,111.24345289707234,1,-1,-1,-1
4,8,347.44337959691654,316.76610244695826,51.65309245111244,139.27435914009547,1,-1,-1,-1
4,9,1098.1584124723056,344.33552659862085,27.36996529518551,68.25485179406219,1,-1,-1,-1
4,10,1486.0917513804243,339.2430394256392,43.095781135600966,97.3999844255957,1,-1,-1,-1
4,11,255.96859468444612,326.41113837157843,61.05663197296478,153.74365915448632,1,-1,-1,-1
4,12,1126.1611866715687,341.56112941296124,23.291328447054287,54.98103049230048,1,-1,-1,-1
4,13,827.6588594073545,333.36733221357645,40.07635293326007,104.4209557376109,1,-1,-1,-1
4,14,1708.1269429430758,350.3330816037152,129.62626496723755,356.4981599575619,1,-1,-1,-1
4,15,1176.0956094330738,338.28407459267555,26.869399545409482,65.42774175428082,1,-1,-1,-1
4,16,599.9306919040102,324.9757281035113,43.15987664606016,109.02367588359768,1,-1,-1,-1
4,17,1209.558100011201,339.27801760345494,29.11576300129726,73.42729554897045,1,-1,-1,-1
4,18,747.7650177712346,331.6803612843977,35.39657379179488,83.39013995108697,1,-1,-1,-1
4,20,812.3122325511545,340.6559924930441,20.23953927133231,47.713982651512694,1,-1,-1,-1
4,22,684.8640432770122,339.8792760929657,33.214355136051175,82.19358523784557,1,-1,-1,-1
4,24,781.1074308771878,355.30907127203113,25.42549870247943,60.13635014858446,1,-1,-1,-1
4,27,1231.0326544760812,341.3715454101563,28.431712532212686,75.87913208007812,1,-1,-1,-1
5,1,994.3592414245285,313.84041872202044,133.56369738634763,348.9546918891183,1,-1,-1,-1
5,2,1201.4069404103325,327.7236648177194,136.65332056901593,361.7257384408636,1,-1,-1,-1
5,3,910.1213010367264,314.7118453979059,104.15338484390541,264.35723158944705,1,-1,-1,-1
5,4,1533.3582243472904,349.8743239563111,308.1317153647907,789.6039859029732,1,-1,-1,-1
5,5,1358.2424954679366,346.2518443199661,45.75186846398276,107.93219694594977,1,-1,-1,-1
5,6,392.68417424266147,327.50607073289945,48.624225503990935,122.60923723816164,1,-1,-1,-1
5,7,468.73234378203796,325.84193761546425,47.675831778645474,112.01721364475044,1,-1,-1,-1
5,8,353.3234867168237,312.5735053864004,51.925921033040474,140.04342632014195,1,-1,-1,-1
5,9,1103.2624443833142,340.39108389053064,27.802775941676046,69.36990162720349,1,-1,-1,-1
5,10,1490.7782279541225,338.1062530793696,42.31293387757926,95.62855467258242,1,-1,-1,-1
5,11,259.7219031173586,325.31008416156595,60.507773088342056,151.72567124297345,1,-1,-1,-1
5,12,1129.869405072883,338.5236004301838,23.983360924348947,56.6805347270674,1,-1,-1,-1
5,13,830.6642107114073,327.92557517291294,40.449371452635006,105.33002547485317,1,-1,-1,-1
5,14,1721.241892071011,346.7566815129186,128.20795158835352,352.5229920263602,1,-1,-1,-1
5,15,1182.4960411725272,334.6896809468867,26.867380639086125,65.63705881639959,1,-1,-1,-1
5,16,605.4002572836955,320.5510304106881,43.203952658491964,109.13100988785698,1,-1,-1,-1
5,17,1211.3011918895252,336.8744755756903,29.453055700046157,74.24827309068024,1,-1,-1,-1
5,18,752.8990747643986,328.14563542260953,34.18441939103972,80.4995584555794,1,-1,-1,-1
5,20,816.52214782749,334.04939577258074,21.716160811548544,51.15741531618758,1,-1,-1,-1
5,22,689.1599971679499,336.9582410920289,34.28048179437732,84.85633189543266,1,-1,-1,-1
5,24,785.4532105752943,350.491260330478,26.271530581218816,62.17820910630311,1,-1,-1,-1
5,27,1231.7391331405393,336.10384716810967,32.38068909867395,86.503543611541,1,-1,-1,-1
5,21,1559.7585184581028,335.76314195729503,130.30770378685605,337.74812683429747,1,-1,-1,-1
6,1,997.7610151791571,313.6801094034249,132.78325920871208,348.86559769631015,1,-1,-1,-1
6,2,1202.2773464277323,322.4923190108314,136.82704625996126,362.65069392410066,1,-1,-1,-1
6,3,911.9046791936862,313.7037217815267,103.64095961074958,262.8977602745421,1,-1,-1,-1
6,4,1539.8208885036086,348.87299703290284,299.95536718757455,767.7105753328749,1,-1,-1,-1
6,5,1361.290123962017,345.2741358000726,45.74096231392811,107.95222911262363,1,-1,-1,-1
6,6,397.6134919361978,326.2036519260341,47.40756537035171,119.57203949468254,1,-1,-1,-1
6,7,470.7190585874118,322.9404686673527,47.450222801829135,111.70024991225623,1,-1,-1,-1
6,8,355.2506180300781,308.6617737312146,52.37305718627966,141.367394222476,1,-1,-1,-1
6,9,1106.0797798999188,338.91427471290865,26.955668665097576,67.18761341513695,1,-1,-1,-1
6,10,1494.404699632911,337.49656789525477,42.270206308683804,95.53801353883445,1,-1,-1,-1
6,11,264.51837555932605,320.65425881609644,60.85037585546378,151.85124836342106,1,-1,-1,-1
6,12,1131.7172243405682,336.2858465079433,23.894904232477632,56.52239302185919,1,-1,-1,-1
6,13,831.9403697358754,326.2107703125157,40.23914773033217,104.71509544506432,1,-1,-1,-1
6,14,1730.3453513434504,346.2664759375932,127.1389696698727,349.8371247019101,1,-1,-1,-1
6,15,1184.4529409214567,333.0506999718049,26.450577012531305,64.73951391901363,1,-1,-1,-1
6,16,607.9235819174401,318.4964970579168,43.13879665394297,109.08055498567454,1,-1,-1,-1
6,17,1211.6688132652505,335.5269915621003,29.384064638701865,73.96878703455221,1,-1,-1,-1
6,18,755.2388341705486,325.7631815972478,34.03195103038527,80.13649750883015,1,-1,-1,-1
6,20,818.8373260883404,332.3912514141904,21.67144688888885,50.86176192498025,1,-1,-1,-1
6,22,691.2880087477369,333.8093121511761,33.43225954795389,82.48022810791537,1,-1,-1,-1
6,24,787.8478186259084,348.74275444179466,25.98397101701856,61.494266551446536,1,-1,-1,-1
6,27,1235.3194783550912,333.39024990052036,34.38772228391907,91.95287576003875,1,-1,-1,-1
6,30,722.8837608345152,342.1711730957031,53.83996124112582,136.76934204101562,1,-1,-1,-1
6,21,1560.8158429754326,334.7762833647626,128.5337775648005,331.0052175192383,1,-1,-1,-1
6,23,1152.5407194772665,337.87149579261757,22.18024413707287,54.39823271453569,1,-1,-1,-1
7,1,999.3904033988017,313.50236955510223,132.26254931493207,349.4618107630431,1,-1,-1,-1
7,2,1208.1723516836403,319.56183630710484,133.95474051224878,355.385758229018,1,-1,-1,-1
